"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"2899","Q23",50,48,28.2485986409119,1,19,0.0881331517918511,0,0,"P10 E1 Q1","UG","P10E1"
"2900","Q23",50,56,54.5501557616437,1,17,15.889197220108,0,0,"P10 E1 Q1","UG","P10E1"
"2901","Q23",50,173,32.5515514729767,1,5,15.8055167424416,0,0,"P10 E1 Q1","UG","P10E1"
"2902","Q23",50,74,16.4923204183757,1,15,41.3561597354077,0,0,"P10 E1 Q1","UG","P10E1"
"2903","Q23",50,180,3.70007648593296,1,4,2.05641015327274e-08,1,0,"P10 E1 Q1","UG","P10E1"
"2904","Q23",50,47,25.2173832752696,1,19,18.7409425593487,0,0,"P10 E1 Q1","UG","P10E1"
"2905","Q23",50,73,5.73134755918184,1,15,4.90870348831954,0,0,"P10 E1 Q1","UG","P10E1"
"2906","Q23",50,171,1.625928075251,1,5,9.39063784291833,0,0,"P10 E1 Q1","UG","P10E1"
"2907","Q23",50,187,4.76777929226299,1,1,15.1619667694887,0,0,"P10 E1 Q1","UG","P10E1"
"2908","Q23",50,83,11.6092798445129,1,15,6.7704508666111e-09,1,0,"P10 E1 Q1","UG","P10E1"
"2909","Q23",50,89,4.10607638712561,1,15,0.0508862793545433,1,0,"P10 E1 Q1","UG","P10E1"
"2910","Q23",50,177,0.7241246895811,1,5,4.57416051706036,0,0,"P10 E1 Q1","UG","P10E1"
"2911","Q23",50,104,11.9751347850794,1,15,13.2932534737459,0,0,"P10 E1 Q1","UG","P10E1"
"2912","Q23",50,186,5.62236243986567,0,1,3.52596049482472,0,0,"P10 E1 Q1","UG","P10E1"
"2913","Q23",50,49,21.4382849732689,1,19,11.093048010873,0,0,"P10 E1 Q1","UG","P10E1"
"2914","Q23",50,190,0.25,0,1,20.9849503638355,0,1,"P10 E1 Q1","UG","P10E1"
"2915","Q23",50,160,1.89744775508276,1,10,11.0246128769727,0,0,"P10 E1 Q1","UG","P10E1"
"2916","Q23",50,146,3.19226726496288,1,11,3.54546754719479,0,0,"P10 E1 Q1","UG","P10E1"
"2917","Q23",50,130,19.3409234896362,1,14,2.5873105257088,0,0,"P10 E1 Q1","UG","P10E1"
"2918","Q23",50,102,80.3984848493519,1,15,1.23737690361831,0,0,"P10 E1 Q1","UG","P10E1"
"2919","Q23",50,189,0.24999999999999,0,1,7.50758316378361,0,0,"P10 E1 Q1","UG","P10E1"
"2920","Q23",50,188,0.25,1,1,3.1594940972342,1,0,"P10 E1 Q1","UG","P10E1"
"2921","Q23",50,106,20.123438333659,1,15,4.90421673335916,0,0,"P10 E1 Q1","UG","P10E1"
"2922","Q23",50,100,19.6688220726368,1,15,21.0424636475812,0,0,"P10 E1 Q1","UG","P10E1"
"2923","Q23",51,83,9.33259789463413,1,16,1.68961067359419e-08,1,0,"P10 E1 Q1","UG","P10E1"
"2924","Q23",51,173,40.339105846138,1,6,14.4958894426336,0,0,"P10 E1 Q1","UG","P10E1"
"2925","Q23",51,49,29.6650098294927,1,20,9.6365058220164,0,0,"P10 E1 Q1","UG","P10E1"
"2926","Q23",51,89,6.43088121874994,1,16,5.91163029639574e-09,1,0,"P10 E1 Q1","UG","P10E1"
"2927","Q23",51,48,19.1299061551858,1,20,0.964659740276687,0,0,"P10 E1 Q1","UG","P10E1"
"2928","Q23",51,73,4.27027946307646,1,16,4.24982299934987,0,0,"P10 E1 Q1","UG","P10E1"
"2929","Q23",51,71,12.2361489330128,1,16,18.7690011430217,0,0,"P10 E1 Q1","UG","P10E1"
"2930","Q23",51,56,33.0444036851995,1,18,16.8206347514132,0,0,"P10 E1 Q1","UG","P10E1"
"2931","Q23",51,102,75.6435579718766,1,16,0.0497339401800332,0,0,"P10 E1 Q1","UG","P10E1"
"2932","Q23",51,192,0.25,0,1,9.4698691031112,0,0,"P10 E1 Q1","UG","P10E1"
"2933","Q23",51,104,12.7941709208588,1,16,13.2241355350222,0,0,"P10 E1 Q1","UG","P10E1"
"2934","Q23",51,177,1.47829684240159,1,6,2.71963784682461,0,0,"P10 E1 Q1","UG","P10E1"
"2935","Q23",51,50,26.5549085723177,1,20,5.305405032059,0,0,"P10 E1 Q1","UG","P10E1"
"2936","Q23",51,100,30.9876129520939,1,16,21.0567441083461,0,0,"P10 E1 Q1","UG","P10E1"
"2937","Q23",51,188,0.24999999999999,0,2,3.76534331654851,1,0,"P10 E1 Q1","UG","P10E1"
"2938","Q23",51,106,17.3057420597165,1,16,5.07452926764418,0,0,"P10 E1 Q1","UG","P10E1"
"2939","Q23",51,172,1.47581317145138,0,6,16.7333612973759,0,0,"P10 E1 Q1","UG","P10E1"
"2940","Q23",51,47,16.5157505620944,1,20,21.1923729976146,0,0,"P10 E1 Q1","UG","P10E1"
"2941","Q23",51,74,16.6146912011402,1,16,40.7933386822017,0,0,"P10 E1 Q1","UG","P10E1"
"2942","Q23",51,187,3.39867469563813,1,2,16.7916237822459,0,0,"P10 E1 Q1","UG","P10E1"
"2943","Q23",51,160,4.79310609402873,1,11,12.1253816060704,0,0,"P10 E1 Q1","UG","P10E1"
"2944","Q23",51,171,7.95036384943591,1,6,8.36640971730217,0,0,"P10 E1 Q1","UG","P10E1"
"2945","Q23",51,130,16.9355240757492,1,15,2.64021595624482,0,0,"P10 E1 Q1","UG","P10E1"
"2946","Q23",51,65,2.67112140263765,1,16,0.352237838043234,0,0,"P10 E1 Q1","UG","P10E1"
"2947","Q23",51,146,2.14552975863137,1,12,5.11598005950012,0,0,"P10 E1 Q1","UG","P10E1"
"2948","Q23",51,181,7.83766941387976,1,5,38.8739644671038,0,0,"P10 E1 Q1","UG","P10E1"
"2949","Q23",51,191,0.25,0,1,16.4740706721343,0,1,"P10 E1 Q1","UG","P10E1"
"2950","Q23",51,180,6.73050633504583,1,5,-2.05732817448734e-08,1,0,"P10 E1 Q1","UG","P10E1"
"2951","Q23",51,46,7.99154742714707,1,20,11.8298386325164,0,0,"P10 E1 Q1","UG","P10E1"
"2952","Q23",54,71,17.5515623373831,1,19,17.1099597124994,0,0,"P10 E1 Q1","UG","P10E1"
"2953","Q23",54,56,47.9701340512191,1,21,15.3214167449496,0,0,"P10 E1 Q1","UG","P10E1"
"2954","Q23",54,50,10.9013710996789,1,23,8.98486364175763,0,0,"P10 E1 Q1","UG","P10E1"
"2955","Q23",54,48,4.78595562030248,1,23,0.177731596700454,1,0,"P10 E1 Q1","UG","P10E1"
"2956","Q23",54,102,53.1919204368878,1,19,0.152843316990342,0,0,"P10 E1 Q1","UG","P10E1"
"2957","Q23",54,100,32.5112096326274,1,19,20.2532777100748,0,0,"P10 E1 Q1","UG","P10E1"
"2958","Q23",54,73,1.70839712403536,0,19,7.15771362541514,0,0,"P10 E1 Q1","UG","P10E1"
"2959","Q23",54,177,2.54360197094367,1,9,2.0412722211928,0,0,"P10 E1 Q1","UG","P10E1"
"2960","Q23",54,173,12.4241272404488,1,9,15.9072363119754,0,0,"P10 E1 Q1","UG","P10E1"
"2961","Q23",54,49,16.3008226152615,1,23,12.1755698657984,0,0,"P10 E1 Q1","UG","P10E1"
"2962","Q23",54,180,10.0734595953796,1,8,0.047587080591768,1,0,"P10 E1 Q1","UG","P10E1"
"2963","Q23",54,89,2.51497331301865,1,19,1.28086986096538,1,0,"P10 E1 Q1","UG","P10E1"
"2964","Q23",54,83,7.3528894461654,1,19,0.791701123647776,1,0,"P10 E1 Q1","UG","P10E1"
"2965","Q23",54,46,9.59918942246037,1,23,12.902638636701,0,0,"P10 E1 Q1","UG","P10E1"
"2966","Q23",54,187,2.15252783286267,1,5,16.0621105197188,0,0,"P10 E1 Q1","UG","P10E1"
"2967","Q23",54,146,2.07870063846714,1,15,4.03032847201713,0,0,"P10 E1 Q1","UG","P10E1"
"2968","Q23",54,171,2.52019540603711,0,9,15.8366667558245,0,0,"P10 E1 Q1","UG","P10E1"
"2969","Q23",54,160,2.87438099960711,1,14,11.0360292546285,0,0,"P10 E1 Q1","UG","P10E1"
"2970","Q23",54,130,17.3012303780154,1,18,0.068090211495786,0,0,"P10 E1 Q1","UG","P10E1"
"2971","Q23",54,74,3.67976359945869,1,19,40.3487144250949,0,0,"P10 E1 Q1","UG","P10E1"
"2972","Q23",54,106,9.88103363491165,1,19,7.05176204782961,0,0,"P10 E1 Q1","UG","P10E1"
"2973","Q23",54,47,15.291308189311,1,23,20.3439081697129,0,0,"P10 E1 Q1","UG","P10E1"
"2974","Q23",55,46,5.59991142027651,0,24,12.1396925430977,0,0,"P10 E1 Q1","UG","P10E1"
"2975","Q23",55,177,0.24999999999999,0,10,6.85969253818031,0,0,"P10 E1 Q1","UG","P10E1"
"2976","Q23",55,74,3.26886339608421,0,20,40.9109816322408,0,0,"P10 E1 Q1","UG","P10E1"
"2977","Q23",55,50,8.41807751149492,0,24,11.3482636325686,0,0,"P10 E1 Q1","UG","P10E1"
"2978","Q23",55,160,1.84332712191022,1,15,12.8036768997194,0,0,"P10 E1 Q1","UG","P10E1"
"2979","Q23",55,89,1.42766457291,1,20,2.55436052642888,1,0,"P10 E1 Q1","UG","P10E1"
"2980","Q23",55,102,27.2634356688788,1,20,0.0451909867038722,0,0,"P10 E1 Q1","UG","P10E1"
"2981","Q23",55,47,5.5324917507432,0,24,20.0962113154529,0,0,"P10 E1 Q1","UG","P10E1"
"2982","Q23",55,173,8.09468654182658,0,10,16.0242394217154,0,0,"P10 E1 Q1","UG","P10E1"
"2983","Q23",55,49,8.75093605405322,1,24,10.3916269299683,0,0,"P10 E1 Q1","UG","P10E1"
"2984","Q23",55,106,7.83851007526023,0,20,5.24157535207605,0,0,"P10 E1 Q1","UG","P10E1"
"2985","Q23",55,100,10.3368596952423,1,20,19.6803073938704,0,0,"P10 E1 Q1","UG","P10E1"
"2986","Q23",55,83,6.2114228836052,1,20,1.26231129072745,0,0,"P10 E1 Q1","UG","P10E1"
"2987","Q23",55,130,25.9309393357981,1,19,1.30891206271983,0,0,"P10 E1 Q1","UG","P10E1"
"2988","Q23",55,180,3.40886040717259,0,9,0.0835698740898181,1,0,"P10 E1 Q1","UG","P10E1"
"2989","Q23",55,187,0.24999999999999,0,6,18.323760517607,0,0,"P10 E1 Q1","UG","P10E1"
"2990","Q23",55,48,7.51232153354467,1,24,0.0595573697559644,0,0,"P10 E1 Q1","UG","P10E1"
"2991","Q23",55,56,41.7005568433787,1,22,15.7763073902345,0,0,"P10 E1 Q1","UG","P10E1"
"2992","Q23",55,71,5.25113923839746,1,20,18.963760518203,0,0,"P10 E1 Q1","UG","P10E1"
"2993","Q23",55,65,0.91263409653128,0,20,1.7204714619676,1,0,"P10 E1 Q1","UG","P10E1"
"2994","Q24",32,59,2.14674694110218,1,1,23.3812151993253,0,0,"P10 E1 Q2","UG","P10E1"
"2995","Q24",32,58,24.674659892292,1,1,39.8005832165728,0,0,"P10 E1 Q2","UG","P10E1"
"2996","Q24",32,57,26.0892227695424,1,1,7.56332771399474,0,0,"P10 E1 Q2","UG","P10E1"
"2997","Q24",32,52,12.29421356146,1,1,14.6849276885707,0,0,"P10 E1 Q2","UG","P10E1"
"2998","Q24",32,51,12.0790841029818,1,1,6.28799057267315e-09,1,0,"P10 E1 Q2","UG","P10E1"
"2999","Q24",32,56,6.51447259603232,1,1,44.1707425589725,0,0,"P10 E1 Q2","UG","P10E1"
"3000","Q24",32,54,7.8164540376803,1,1,9.96341441767679,0,0,"P10 E1 Q2","UG","P10E1"
"3001","Q24",32,53,19.4255382774932,1,1,6.23861439908649,0,0,"P10 E1 Q2","UG","P10E1"
"3002","Q24",32,55,13.444231130492,1,1,23.8677355432309,0,0,"P10 E1 Q2","UG","P10E1"
"3003","Q24",33,61,0.63278279597105,1,1,5.50077535,0,0,"P10 E1 Q2","UG","P10E1"
"3004","Q24",33,56,4.52840719767922,1,2,43.7055488,0,0,"P10 E1 Q2","UG","P10E1"
"3005","Q24",33,51,24.5019100585088,1,2,0.8043433,0,0,"P10 E1 Q2","UG","P10E1"
"3006","Q24",33,52,18.0955798649916,1,2,13.3751441,0,0,"P10 E1 Q2","UG","P10E1"
"3007","Q24",33,55,15.6678726196971,1,2,23.97605975,0,0,"P10 E1 Q2","UG","P10E1"
"3008","Q24",33,54,5.44571377012039,1,2,10.9981324,0,0,"P10 E1 Q2","UG","P10E1"
"3009","Q24",33,57,16.8801169795392,1,2,8.82002615,0,0,"P10 E1 Q2","UG","P10E1"
"3010","Q24",33,58,10.9735796730726,1,2,40.661984,0,0,"P10 E1 Q2","UG","P10E1"
"3011","Q24",33,53,15.7272873107754,1,2,6.86105815,0,0,"P10 E1 Q2","UG","P10E1"
"3012","Q24",33,60,0.65410078874357,1,1,5.29020739999999,0,0,"P10 E1 Q2","UG","P10E1"
"3013","Q24",34,52,17.7314681725844,1,3,12.818516,0,0,"P10 E1 Q2","UG","P10E1"
"3014","Q24",34,58,16.9301723977768,1,3,41.28202695,0,0,"P10 E1 Q2","UG","P10E1"
"3015","Q24",34,53,15.3423343029689,1,3,6.3159613,0,0,"P10 E1 Q2","UG","P10E1"
"3016","Q24",34,51,15.1659002691912,1,3,0.378772999999995,0,0,"P10 E1 Q2","UG","P10E1"
"3017","Q24",34,59,0.24999999999999,0,3,25.7381269307622,0,0,"P10 E1 Q2","UG","P10E1"
"3018","Q24",34,62,0.25,0,1,24.9847933363105,0,0,"P10 E1 Q2","UG","P10E1"
"3019","Q24",34,57,15.6293316451901,1,3,8.90693395,0,0,"P10 E1 Q2","UG","P10E1"
"3020","Q24",34,60,0.24999999999999,0,2,7.04959331960711,0,0,"P10 E1 Q2","UG","P10E1"
"3021","Q24",34,61,0.5,1,2,3.8746269104002,0,0,"P10 E1 Q2","UG","P10E1"
"3022","Q24",34,55,13.734935330941,1,3,24.505141,0,0,"P10 E1 Q2","UG","P10E1"
"3023","Q24",34,54,4.7197609875716,1,3,10.68541205,0,0,"P10 E1 Q2","UG","P10E1"
"3024","Q24",34,56,6.15457391621803,1,3,43.6599129,0,0,"P10 E1 Q2","UG","P10E1"
"3025","Q24",35,57,13.5220971319289,1,4,8.57270501911418,0,0,"P10 E1 Q2","UG","P10E1"
"3026","Q24",35,63,0.25,1,1,17.0399144226613,0,0,"P10 E1 Q2","UG","P10E1"
"3027","Q24",35,53,20.1599134767461,1,4,6.95237068042839,0,0,"P10 E1 Q2","UG","P10E1"
"3028","Q24",35,56,0.66537983869479,0,4,47.2030597414345,0,0,"P10 E1 Q2","UG","P10E1"
"3029","Q24",35,51,8.54538642325436,1,4,0.652565972802165,0,0,"P10 E1 Q2","UG","P10E1"
"3030","Q24",35,61,0.5,0,3,0.894811282625,0,0,"P10 E1 Q2","UG","P10E1"
"3031","Q24",35,58,18.849594132112,1,4,39.9863675780738,0,0,"P10 E1 Q2","UG","P10E1"
"3032","Q24",35,54,2.86096784470306,1,4,10.7865448948824,0,0,"P10 E1 Q2","UG","P10E1"
"3033","Q24",35,52,10.9887633596416,1,4,13.3914323880135,0,0,"P10 E1 Q2","UG","P10E1"
"3034","Q24",35,55,11.4084017895636,1,4,25.3693675304556,0,0,"P10 E1 Q2","UG","P10E1"
"3035","Q24",36,78,0.24999999999999,0,1,25.8744652121392,0,1,"P10 E1 Q2","UG","P10E1"
"3036","Q24",36,72,0.24999999999999,1,1,24.3611777107298,0,1,"P10 E1 Q2","UG","P10E1"
"3037","Q24",36,77,0.25,0,1,33.8974628758612,0,1,"P10 E1 Q2","UG","P10E1"
"3038","Q24",36,107,0.24999999999999,0,1,12.5266980122082,0,1,"P10 E1 Q2","UG","P10E1"
"3039","Q24",36,73,0.24999999999999,0,1,26.0651277123167,0,1,"P10 E1 Q2","UG","P10E1"
"3040","Q24",36,67,0.24999999999999,1,1,7.8139073828189,0,0,"P10 E1 Q2","UG","P10E1"
"3041","Q24",36,68,0.24999999999999,1,1,9.9901276973457,0,1,"P10 E1 Q2","UG","P10E1"
"3042","Q24",36,109,0.24999999999999,0,1,18.3940730176725,0,1,"P10 E1 Q2","UG","P10E1"
"3043","Q24",36,79,0.24999999999999,1,1,36.5482652220799,0,1,"P10 E1 Q2","UG","P10E1"
"3044","Q24",36,71,0.24999999999999,0,1,6.05399019368001,0,1,"P10 E1 Q2","UG","P10E1"
"3045","Q24",36,69,0.24999999999999,0,1,10.7938776980943,0,1,"P10 E1 Q2","UG","P10E1"
"3046","Q24",36,110,0.25,1,1,18.3619230176426,0,1,"P10 E1 Q2","UG","P10E1"
"3047","Q24",36,76,0.25,1,1,31.5627777174369,0,1,"P10 E1 Q2","UG","P10E1"
"3048","Q24",36,74,0.25,0,1,26.2942628687802,0,1,"P10 E1 Q2","UG","P10E1"
"3049","Q24",36,80,0.24999999999999,0,1,42.2688050711577,0,1,"P10 E1 Q2","UG","P10E1"
"3050","Q24",36,84,0.24999999999999,0,1,13.2073652003421,0,1,"P10 E1 Q2","UG","P10E1"
"3051","Q24",36,66,0.24999999999999,0,1,9.5782831657122,0,0,"P10 E1 Q2","UG","P10E1"
"3052","Q24",36,119,0.24999999999999,1,1,6.85222300692331,0,1,"P10 E1 Q2","UG","P10E1"
"3053","Q24",36,70,0.24999999999999,0,1,17.4833152043244,0,1,"P10 E1 Q2","UG","P10E1"
"3054","Q24",36,105,0.24999999999999,0,1,15.3719730148579,0,1,"P10 E1 Q2","UG","P10E1"
"3055","Q24",36,64,0.24999999999999,0,1,6.1540191000231,0,1,"P10 E1 Q2","UG","P10E1"
"3056","Q24",36,108,0.24999999999999,0,1,10.5683058228842,0,1,"P10 E1 Q2","UG","P10E1"
"3057","Q24",36,93,0.24999999999999,0,1,29.6144230281222,0,1,"P10 E1 Q2","UG","P10E1"
"3058","Q24",36,111,0.24999999999999,0,1,3.4989323788004,1,1,"P10 E1 Q2","UG","P10E1"
"3059","Q24",36,112,0.24999999999999,0,1,5.79576831843951,0,1,"P10 E1 Q2","UG","P10E1"
"3060","Q24",36,65,0.24999999999999,0,1,8.3504776958187,0,1,"P10 E1 Q2","UG","P10E1"
"3061","Q24",36,106,0.24999999999999,0,1,12.4623980121483,0,1,"P10 E1 Q2","UG","P10E1"
"3062","Q24",36,83,0.24999999999999,0,1,38.9057722555254,0,1,"P10 E1 Q2","UG","P10E1"
"3063","Q24",36,58,13.4735830273426,1,5,40.2915004,0,0,"P10 E1 Q2","UG","P10E1"
"3064","Q24",36,121,0.25,0,1,12.7989112937116,0,1,"P10 E1 Q2","UG","P10E1"
"3065","Q24",36,92,0.24999999999999,0,1,28.1998230268048,0,1,"P10 E1 Q2","UG","P10E1"
"3066","Q24",36,116,0.24999999999999,0,1,5.0518230052467,0,1,"P10 E1 Q2","UG","P10E1"
"3067","Q24",36,120,0.24999999999999,0,1,4.92322300512691,0,1,"P10 E1 Q2","UG","P10E1"
"3068","Q24",36,114,0.24999999999999,0,1,1.15556362661791,1,1,"P10 E1 Q2","UG","P10E1"
"3069","Q24",36,127,0.25,1,1,35.6458277212394,0,1,"P10 E1 Q2","UG","P10E1"
"3070","Q24",36,81,0.24999999999999,0,1,38.3592222550166,0,0,"P10 E1 Q2","UG","P10E1"
"3071","Q24",36,104,0.24999999999999,0,1,16.3686230157861,0,1,"P10 E1 Q2","UG","P10E1"
"3072","Q24",36,82,0.24999999999999,1,1,38.680722255316,0,1,"P10 E1 Q2","UG","P10E1"
"3073","Q24",36,117,0.24999999999999,0,1,3.83012300410881,1,1,"P10 E1 Q2","UG","P10E1"
"3074","Q24",36,126,0.24999999999999,0,1,39.6199816311907,0,1,"P10 E1 Q2","UG","P10E1"
"3075","Q24",36,103,0.24999999999999,0,1,22.6860980216698,0,1,"P10 E1 Q2","UG","P10E1"
"3076","Q24",36,86,0.24999999999999,0,1,31.2583542796533,0,1,"P10 E1 Q2","UG","P10E1"
"3077","Q24",36,57,5.74145616570391,1,5,10.20987065,0,0,"P10 E1 Q2","UG","P10E1"
"3078","Q24",36,55,12.3150746236206,1,5,24.3393246,0,0,"P10 E1 Q2","UG","P10E1"
"3079","Q24",36,85,0.24999999999999,0,1,13.4719847318385,0,1,"P10 E1 Q2","UG","P10E1"
"3080","Q24",36,113,0.24999999999999,0,1,0.808023001294202,1,1,"P10 E1 Q2","UG","P10E1"
"3081","Q24",36,122,0.24999999999999,0,1,20.901773020008,0,1,"P10 E1 Q2","UG","P10E1"
"3082","Q24",36,128,0.25,0,1,10.0077659786122,0,1,"P10 E1 Q2","UG","P10E1"
"3083","Q24",36,75,0.24999999999999,0,1,30.8895753730598,0,1,"P10 E1 Q2","UG","P10E1"
"3084","Q24",36,118,0.24999999999999,0,1,4.0714565980835,1,1,"P10 E1 Q2","UG","P10E1"
"3085","Q24",36,100,0.24999999999999,0,1,16.7544230161454,0,1,"P10 E1 Q2","UG","P10E1"
"3086","Q24",36,101,0.24999999999999,0,1,16.0471230154867,0,1,"P10 E1 Q2","UG","P10E1"
"3087","Q24",36,123,0.24999999999999,0,1,23.6976855226118,0,1,"P10 E1 Q2","UG","P10E1"
"3088","Q24",36,87,0.24999999999999,0,1,33.633173031865,0,1,"P10 E1 Q2","UG","P10E1"
"3089","Q24",36,102,0.24999999999999,1,1,22.8629230218344,0,1,"P10 E1 Q2","UG","P10E1"
"3090","Q24",36,125,0.25,0,1,25.6095097431424,0,1,"P10 E1 Q2","UG","P10E1"
"3091","Q24",36,91,0.24999999999999,0,1,27.8461730264754,0,1,"P10 E1 Q2","UG","P10E1"
"3092","Q24",36,54,0.24999999999999,0,5,11.453954261209,0,0,"P10 E1 Q2","UG","P10E1"
"3093","Q24",36,115,0.25,1,1,4.8589230050668,0,1,"P10 E1 Q2","UG","P10E1"
"3094","Q24",36,124,0.24999999999999,0,1,27.4089324010682,0,1,"P10 E1 Q2","UG","P10E1"
"3095","Q24",36,90,0.24999999999999,0,1,12.3232401995186,0,1,"P10 E1 Q2","UG","P10E1"
"3096","Q24",36,52,16.4223490120554,1,5,13.05006675,0,0,"P10 E1 Q2","UG","P10E1"
"3097","Q24",36,53,21.0755433993337,1,5,6.1921441,0,0,"P10 E1 Q2","UG","P10E1"
"3098","Q24",36,51,10.4284070068995,1,5,0.133172999999999,0,0,"P10 E1 Q2","UG","P10E1"
"3099","Q24",36,89,0.24999999999999,1,1,33.1830730314458,0,1,"P10 E1 Q2","UG","P10E1"
"3100","Q24",36,99,0.24999999999999,0,1,18.6191230178821,0,1,"P10 E1 Q2","UG","P10E1"
"3101","Q24",36,98,0.24999999999999,0,1,18.280718330067,0,1,"P10 E1 Q2","UG","P10E1"
"3102","Q24",36,131,0.25,0,1,1.4703776894111,1,1,"P10 E1 Q2","UG","P10E1"
"3103","Q24",36,88,0.24999999999999,0,1,32.7972730310865,0,1,"P10 E1 Q2","UG","P10E1"
"3104","Q24",36,95,0.24999999999999,0,1,26.6083980253227,0,1,"P10 E1 Q2","UG","P10E1"
"3105","Q24",36,97,0.24999999999999,0,1,20.7731730198882,0,1,"P10 E1 Q2","UG","P10E1"
"3106","Q24",36,129,0.25,0,1,3.0241347221082,1,1,"P10 E1 Q2","UG","P10E1"
"3107","Q24",36,96,0.24999999999999,0,1,11.3748151986354,0,1,"P10 E1 Q2","UG","P10E1"
"3108","Q24",36,94,0.24999999999999,0,1,30.4824730289307,0,1,"P10 E1 Q2","UG","P10E1"
"3109","Q24",36,130,0.25,0,1,1.7059847208805,1,1,"P10 E1 Q2","UG","P10E1"
"3110","Q24",37,67,0.49999999999998,1,2,7.9605362892055,0,0,"P10 E1 Q2","UG","P10E1"
"3111","Q24",37,79,0.24999999999999,1,2,37.1500160038903,0,0,"P10 E1 Q2","UG","P10E1"
"3112","Q24",37,72,0.24999999999999,0,2,25.1125745864295,0,0,"P10 E1 Q2","UG","P10E1"
"3113","Q24",37,132,0.24999999999999,0,1,0.925747220153909,1,1,"P10 E1 Q2","UG","P10E1"
"3114","Q24",37,58,21.8110310111216,1,6,40.7709933592074,0,0,"P10 E1 Q2","UG","P10E1"
"3115","Q24",37,57,7.18599486875368,1,6,9.95569489319723,0,0,"P10 E1 Q2","UG","P10E1"
"3116","Q24",37,55,26.9076712233771,1,6,22.9338042492729,0,0,"P10 E1 Q2","UG","P10E1"
"3117","Q24",37,89,0.24999999999999,1,2,32.3764253744447,0,0,"P10 E1 Q2","UG","P10E1"
"3118","Q24",37,63,0.25,1,3,13.29115816917,0,0,"P10 E1 Q2","UG","P10E1"
"3119","Q24",37,53,42.1225509249923,1,6,5.19060505869852,0,0,"P10 E1 Q2","UG","P10E1"
"3120","Q24",37,136,0.24999999999999,0,1,20.9315730200358,0,0,"P10 E1 Q2","UG","P10E1"
"3121","Q24",37,135,0.24999999999999,0,1,0.1479886256795,1,0,"P10 E1 Q2","UG","P10E1"
"3122","Q24",37,134,0.24999999999999,1,1,2.9629526908012,1,0,"P10 E1 Q2","UG","P10E1"
"3123","Q24",37,52,33.8832262367184,1,6,12.0028433397207,0,0,"P10 E1 Q2","UG","P10E1"
"3124","Q24",37,82,0.24999999999999,1,2,39.1796394432806,0,0,"P10 E1 Q2","UG","P10E1"
"3125","Q24",37,138,0.24999999999999,1,1,9.251702696658,0,0,"P10 E1 Q2","UG","P10E1"
"3126","Q24",37,137,0.25,0,1,20.0877027067499,0,0,"P10 E1 Q2","UG","P10E1"
"3127","Q24",37,115,0.24999999999999,0,2,4.602386286078,0,0,"P10 E1 Q2","UG","P10E1"
"3128","Q24",37,51,22.0888686710751,1,6,0.288790204116566,0,0,"P10 E1 Q2","UG","P10E1"
"3129","Q24",37,102,0.24999999999999,0,2,23.7334253663951,0,0,"P10 E1 Q2","UG","P10E1"
"3130","Q24",37,133,0.24999999999999,0,1,35.8649535026935,0,1,"P10 E1 Q2","UG","P10E1"
"3131","Q24",38,140,0.25,1,1,16.7666917661569,0,0,"P10 E1 Q2","UG","P10E1"
"3132","Q24",38,139,0.24999999999999,1,1,10.1154347287124,0,0,"P10 E1 Q2","UG","P10E1"
"3133","Q24",38,58,12.205919017411,1,7,39.9108167870673,0,0,"P10 E1 Q2","UG","P10E1"
"3134","Q24",38,141,0.24999999999999,0,1,13.6847448882867,0,1,"P10 E1 Q2","UG","P10E1"
"3135","Q24",38,110,0.24999999999999,1,3,17.4889652043296,0,0,"P10 E1 Q2","UG","P10E1"
"3136","Q24",38,142,0.25,1,1,25.5565925555932,0,0,"P10 E1 Q2","UG","P10E1"
"3137","Q24",38,67,1.27732218150078,1,3,7.4531081471259,0,0,"P10 E1 Q2","UG","P10E1"
"3138","Q24",38,82,0.24999999999999,1,3,39.5857652249088,0,0,"P10 E1 Q2","UG","P10E1"
"3139","Q24",38,68,0.24999999999999,1,3,9.7673956658883,0,0,"P10 E1 Q2","UG","P10E1"
"3140","Q24",38,51,9.63979965273719,1,7,0.110854235193528,0,0,"P10 E1 Q2","UG","P10E1"
"3141","Q24",38,89,0.49999999999998,1,3,33.2029652189643,0,0,"P10 E1 Q2","UG","P10E1"
"3142","Q24",38,138,0.24999999999999,1,2,9.5713675407057,0,0,"P10 E1 Q2","UG","P10E1"
"3143","Q24",38,52,22.9512790958693,1,7,11.9731214386276,0,0,"P10 E1 Q2","UG","P10E1"
"3144","Q24",38,134,0.24999999999999,1,2,2.707196440563,1,0,"P10 E1 Q2","UG","P10E1"
"3145","Q24",38,76,0.25,1,3,31.7424347488542,0,0,"P10 E1 Q2","UG","P10E1"
"3146","Q24",38,55,26.5390612655588,1,7,23.8097425609737,0,0,"P10 E1 Q2","UG","P10E1"
"3147","Q24",38,57,7.97986612565975,1,7,9.57418005156663,0,0,"P10 E1 Q2","UG","P10E1"
"3148","Q24",38,53,38.0577635086242,1,7,1.19027300165021,0,0,"P10 E1 Q2","UG","P10E1"
"3149","Q24",39,58,19.0565392035006,1,8,40.9079800722544,0,0,"P10 E1 Q2","UG","P10E1"
